Time,ADC
7.3100000000000005,473.0
7.32,522.0
7.33,476.0
7.34,523.0
7.3500000000000005,482.0
7.36,524.0
7.37,484.0
7.38,528.0
7.390000000000001,490.0
7.4,543.0
7.41,507.0
7.42,544.0
7.43,497.0
7.44,525.0
7.45,487.0
7.46,528.0
7.47,495.0
7.48,522.0
7.49,495.0
7.5,522.0
7.51,498.0
7.5200000000000005,530.0
7.53,502.0
7.54,528.0
7.55,483.0
7.5600000000000005,571.0
7.57,664.0
7.58,608.0
7.59,464.0
7.6000000000000005,509.0
7.61,499.0
7.62,526.0
7.63,513.0
7.640000000000001,532.0
7.65,522.0
7.66,536.0
7.67,526.0
7.68,541.0
7.69,533.0
7.7,546.0
7.71,541.0
7.72,546.0
7.73,538.0
7.74,549.0
7.75,544.0
7.76,546.0
7.7700000000000005,541.0
7.78,541.0
7.79,535.0
7.8,535.0
7.8100000000000005,533.0
7.82,526.0
7.83,526.0
7.84,516.0
7.8500000000000005,520.0
7.86,507.0
7.87,514.0
7.88,499.0
7.890000000000001,513.0
7.9,498.0
7.91,513.0
7.92,498.0
7.930000000000001,519.0
7.94,501.0
7.95,519.0
7.96,496.0
7.97,528.0
7.98,496.0
7.99,528.0
8.0,496.0
8.01,531.0
8.02,499.0
8.03,535.0
8.040000000000001,495.0
8.05,537.0
8.06,495.0
8.07,534.0
8.08,496.0
8.09,536.0
8.1,495.0
8.11,536.0
8.120000000000001,495.0
8.13,544.0
8.14,507.0
8.15,561.0
8.16,517.0
8.17,558.0
8.18,499.0
8.19,546.0
8.2,498.0
8.21,544.0
8.22,494.0
8.23,545.0
8.24,489.0
8.25,546.0
8.26,486.0
8.27,542.0
8.28,488.0
8.290000000000001,534.0
8.3,470.0
8.31,627.0
8.32,638.0
8.33,580.0
8.34,447.0
8.35,541.0
8.36,482.0
8.370000000000001,543.0
8.38,488.0
8.39,546.0
8.4,492.0
8.41,547.0
8.42,496.0
8.43,549.0
8.44,496.0
8.45,555.0
8.46,498.0
8.47,553.0
8.48,500.0
8.49,556.0
8.5,507.0
8.51,560.0
8.52,509.0
8.53,567.0
8.540000000000001,518.0
8.55,568.0
8.56,514.0
8.57,565.0
8.58,506.0
8.59,553.0
8.6,493.0
8.61,537.0
8.620000000000001,481.0
8.63,531.0
8.64,480.0
8.65,532.0
8.66,484.0
8.67,530.0
8.68,484.0
8.69,535.0
8.700000000000001,484.0
8.71,532.0
8.72,484.0
8.73,528.0
8.74,489.0
8.75,530.0
8.76,493.0
8.77,525.0
8.78,489.0
8.790000000000001,526.0
8.8,495.0
8.81,528.0
8.82,495.0
8.83,525.0
8.84,495.0
8.85,524.0
8.86,495.0
8.870000000000001,528.0
8.88,507.0
8.89,541.0
8.9,522.0
8.91,538.0
8.92,512.0
8.93,525.0
8.94,505.0
8.950000000000001,521.0
8.96,504.0
8.97,522.0
8.98,504.0
8.99,517.0
9.0,505.0
9.01,512.0
9.02,501.0
9.03,505.0
9.040000000000001,484.0
9.05,608.0
9.06,654.0
9.07,537.0
9.08,470.0
9.09,500.0
9.1,505.0
9.11,516.0
9.120000000000001,513.0
9.13,512.0
9.14,519.0
9.15,512.0
9.16,525.0
9.17,517.0
9.18,525.0
9.19,518.0
9.200000000000001,536.0
9.21,514.0
9.22,531.0
9.23,522.0
9.24,540.0
9.25,524.0
9.26,548.0
9.27,528.0
9.28,552.0
9.290000000000001,533.0
9.3,548.0
9.31,518.0
9.32,540.0
9.33,508.0
9.34,525.0
9.35,489.0
9.36,523.0
9.370000000000001,492.0
9.38,522.0
9.39,486.0
9.4,525.0
9.41,489.0
9.42,521.0
9.43,487.0
9.44,525.0
9.450000000000001,488.0
9.46,530.0
9.47,485.0
9.48,540.0
9.49,493.0
9.5,534.0
9.51,487.0
9.52,534.0
9.53,485.0
9.540000000000001,536.0
9.55,486.0
9.56,540.0
9.57,488.0
9.58,535.0
9.59,484.0
9.6,536.0
9.61,492.0
9.620000000000001,553.0
9.63,502.0
9.64,561.0
9.65,500.0
9.66,552.0
9.67,489.0
9.68,543.0
9.69,484.0
9.700000000000001,540.0
9.71,487.0
9.72,542.0
9.73,482.0
9.74,537.0
9.75,483.0
9.76,537.0
9.77,457.0
9.78,542.0
9.790000000000001,633.0
9.8,653.0
9.81,458.0
9.82,511.0
9.83,476.0
9.84,533.0
9.85,492.0
9.86,543.0
9.870000000000001,492.0
9.88,550.0
9.89,502.0
9.9,552.0
9.91,499.0
9.92,554.0
9.93,507.0
9.94,556.0
9.950000000000001,507.0
9.96,559.0
9.97,511.0
9.98,562.0
9.99,513.0
