Time,ADC
5.5600000000000005,529.0
5.57,529.0
5.58,535.0
5.59,541.0
5.6000000000000005,538.0
5.61,542.0
5.62,541.0
5.63,546.0
5.64,546.0
5.65,545.0
5.66,546.0
5.67,545.0
5.68,545.0
5.69,545.0
5.7,543.0
5.71,544.0
5.72,545.0
5.73,544.0
5.74,545.0
5.75,544.0
5.76,544.0
5.7700000000000005,544.0
5.78,548.0
5.79,546.0
5.8,544.0
5.8100000000000005,552.0
5.82,550.0
5.83,546.0
5.84,552.0
5.8500000000000005,553.0
5.86,552.0
5.87,554.0
5.88,550.0
5.89,554.0
5.9,554.0
5.91,552.0
5.92,554.0
5.93,556.0
5.94,569.0
5.95,578.0
5.96,601.0
5.97,598.0
5.98,573.0
5.99,558.0
6.0,561.0
6.01,553.0
6.0200000000000005,546.0
6.03,544.0
6.04,547.0
6.05,546.0
6.0600000000000005,529.0
6.07,480.0
6.08,618.0
6.09,968.0
6.1000000000000005,1024.0
6.11,692.0
6.12,540.0
6.13,516.0
6.140000000000001,545.0
6.15,542.0
6.16,542.0
6.17,544.0
6.18,552.0
6.19,548.0
6.2,559.0
6.21,561.0
6.22,568.0
6.23,577.0
6.24,583.0
6.25,595.0
6.26,605.0
6.2700000000000005,618.0
6.28,641.0
6.29,652.0
6.3,676.0
6.3100000000000005,688.0
6.32,705.0
6.33,715.0
6.34,711.0
6.3500000000000005,674.0
6.36,634.0
6.37,600.0
6.38,566.0
6.390000000000001,543.0
6.4,532.0
6.41,525.0
6.42,526.0
6.43,525.0
6.44,526.0
6.45,526.0
6.46,529.0
6.47,523.0
6.48,522.0
6.49,528.0
6.5,531.0
6.51,528.0
6.5200000000000005,534.0
6.53,534.0
6.54,535.0
6.55,534.0
6.5600000000000005,534.0
6.57,538.0
6.58,532.0
6.59,534.0
6.6000000000000005,537.0
6.61,533.0
6.62,532.0
6.63,532.0
6.640000000000001,532.0
6.65,532.0
6.66,534.0
6.67,531.0
6.68,533.0
6.69,532.0
6.7,533.0
6.71,534.0
6.72,534.0
6.73,534.0
6.74,537.0
6.75,540.0
6.76,533.0
6.7700000000000005,534.0
6.78,537.0
6.79,538.0
6.8,538.0
6.8100000000000005,541.0
6.82,544.0
6.83,543.0
6.84,546.0
6.8500000000000005,559.0
6.86,568.0
6.87,591.0
6.88,572.0
6.890000000000001,552.0
6.9,546.0
6.91,544.0
6.92,537.0
6.93,538.0
6.94,537.0
6.95,540.0
6.96,541.0
6.97,493.0
6.98,490.0
6.99,713.0
7.0,1024.0
7.01,1015.0
7.0200000000000005,550.0
7.03,529.0
7.04,504.0
7.05,545.0
7.0600000000000005,526.0
7.07,530.0
7.08,532.0
7.09,540.0
7.1000000000000005,542.0
7.11,546.0
7.12,554.0
7.13,559.0
7.140000000000001,565.0
7.15,580.0
7.16,584.0
7.17,597.0
7.18,612.0
7.19,637.0
7.2,650.0
7.21,666.0
7.22,685.0
7.23,700.0
7.24,694.0
7.25,684.0
7.26,655.0
7.2700000000000005,617.0
7.28,567.0
7.29,546.0
7.3,521.0
7.3100000000000005,513.0
7.32,506.0
7.33,512.0
7.34,501.0
7.3500000000000005,508.0
7.36,507.0
7.37,508.0
7.38,511.0
7.390000000000001,514.0
7.4,514.0
7.41,518.0
7.42,518.0
7.43,528.0
7.44,521.0
7.45,528.0
7.46,521.0
7.47,529.0
7.48,532.0
7.49,531.0
7.5,524.0
7.51,531.0
7.5200000000000005,525.0
7.53,528.0
7.54,526.0
7.55,534.0
7.5600000000000005,526.0
7.57,538.0
7.58,537.0
7.59,542.0
7.6000000000000005,535.0
7.61,546.0
7.62,535.0
7.63,545.0
7.640000000000001,542.0
7.65,545.0
7.66,544.0
7.67,550.0
7.68,545.0
7.69,554.0
7.7,546.0
7.71,556.0
7.72,545.0
7.73,545.0
7.74,537.0
7.75,544.0
7.76,556.0
7.7700000000000005,565.0
7.78,576.0
7.79,576.0
7.8,534.0
7.8100000000000005,533.0
7.82,521.0
7.83,518.0
7.84,507.0
7.8500000000000005,510.0
7.86,508.0
7.87,513.0
7.88,475.0
7.890000000000001,436.0
7.9,586.0
7.91,980.0
7.92,1024.0
7.930000000000001,538.0
7.94,498.0
7.95,456.0
7.96,501.0
7.97,504.0
7.98,496.0
7.99,516.0
8.0,514.0
8.01,531.0
8.02,532.0
8.03,542.0
8.040000000000001,545.0
8.05,554.0
8.06,559.0
8.07,574.0
8.08,586.0
8.09,605.0
8.1,622.0
8.11,645.0
8.120000000000001,660.0
8.13,682.0
8.14,700.0
8.15,706.0
8.16,699.0
8.17,667.0
8.18,632.0
8.19,588.0
8.2,555.0
8.21,531.0
8.22,517.0
8.23,512.0
8.24,512.0
8.25,512.0
8.26,512.0
8.27,516.0
8.28,517.0
8.290000000000001,524.0
8.3,516.0
8.31,522.0
8.32,526.0
8.33,528.0
8.34,532.0
8.35,533.0
8.36,534.0
8.370000000000001,534.0
8.38,532.0
8.39,536.0
8.4,537.0
8.41,532.0
8.42,533.0
8.43,535.0
8.44,541.0
8.45,535.0
8.46,542.0
8.47,542.0
8.48,542.0
8.49,546.0
8.5,544.0
8.51,537.0
8.52,543.0
8.53,542.0
8.540000000000001,546.0
8.55,544.0
8.56,545.0
8.57,549.0
8.58,549.0
8.59,552.0
8.6,549.0
8.61,552.0
8.620000000000001,553.0
8.63,554.0
8.64,553.0
8.65,553.0
8.66,561.0
8.67,576.0
8.68,593.0
8.69,604.0
8.700000000000001,572.0
8.71,558.0
8.72,562.0
8.73,554.0
8.74,550.0
8.75,547.0
8.76,550.0
8.77,550.0
8.78,545.0
8.790000000000001,478.0
8.8,544.0
8.81,845.0
8.82,1024.0
8.83,868.0
8.84,541.0
8.85,532.0
8.86,526.0
8.870000000000001,553.0
8.88,541.0
8.89,546.0
8.9,549.0
8.91,554.0
8.92,560.0
8.93,562.0
8.94,573.0
8.950000000000001,579.0
8.96,588.0
8.97,594.0
8.98,607.0
8.99,617.0
9.0,629.0
9.01,648.0
9.02,670.0
9.03,686.0
9.040000000000001,700.0
9.05,712.0
9.06,711.0
9.07,687.0
9.08,657.0
9.09,609.0
9.1,577.0
9.11,545.0
9.120000000000001,529.0
9.13,520.0
9.14,517.0
9.15,513.0
9.16,512.0
9.17,516.0
9.18,518.0
9.19,517.0
9.200000000000001,517.0
9.21,521.0
9.22,521.0
9.23,520.0
9.24,526.0
9.25,528.0
9.26,528.0
9.27,529.0
9.28,531.0
9.290000000000001,533.0
9.3,531.0
9.31,533.0
9.32,534.0
9.33,530.0
9.34,532.0
9.35,531.0
9.36,534.0
9.370000000000001,532.0
9.38,536.0
9.39,531.0
9.4,537.0
9.41,537.0
9.42,537.0
9.43,534.0
9.44,541.0
9.450000000000001,540.0
9.46,543.0
9.47,537.0
9.48,542.0
9.49,544.0
9.5,545.0
9.51,547.0
9.52,546.0
9.53,550.0
9.540000000000001,565.0
9.55,580.0
9.56,594.0
9.57,576.0
9.58,554.0
9.59,556.0
9.6,553.0
9.61,545.0
9.620000000000001,535.0
9.63,545.0
9.64,545.0
9.65,543.0
9.66,499.0
9.67,505.0
9.68,730.0
9.69,1024.0
9.700000000000001,1013.0
9.71,562.0
9.72,543.0
9.73,518.0
9.74,554.0
9.75,544.0
9.76,548.0
9.77,554.0
9.78,556.0
9.790000000000001,561.0
9.8,566.0
9.81,574.0
9.82,582.0
9.83,588.0
9.84,595.0
9.85,606.0
9.86,621.0
9.870000000000001,636.0
9.88,656.0
9.89,675.0
9.9,692.0
9.91,710.0
9.92,721.0
9.93,722.0
9.94,706.0
9.950000000000001,674.0
9.96,627.0
9.97,585.0
9.98,556.0
9.99,534.0
