Time,ADC
4.38,554.0
4.39,553.0
4.4,555.0
4.41,553.0
4.42,556.0
4.43,555.0
4.44,556.0
4.45,556.0
4.46,557.0
4.47,556.0
4.48,560.0
4.49,559.0
4.5,560.0
4.51,561.0
4.5200000000000005,564.0
4.53,562.0
4.54,561.0
4.55,568.0
4.5600000000000005,581.0
4.57,591.0
4.58,614.0
4.59,607.0
4.6000000000000005,576.0
4.61,572.0
4.62,571.0
4.63,562.0
4.64,561.0
4.65,561.0
4.66,567.0
4.67,562.0
4.68,542.0
4.69,496.0
4.7,627.0
4.71,1005.0
4.72,1024.0
4.73,699.0
4.74,574.0
4.75,541.0
4.76,556.0
4.7700000000000005,561.0
4.78,552.0
4.79,560.0
4.8,562.0
4.8100000000000005,562.0
4.82,572.0
4.83,577.0
4.84,581.0
4.8500000000000005,590.0
4.86,596.0
4.87,606.0
4.88,619.0
4.89,632.0
4.9,652.0
4.91,673.0
4.92,690.0
4.93,704.0
4.94,714.0
4.95,714.0
4.96,693.0
4.97,658.0
4.98,620.0
4.99,583.0
5.0,558.0
5.01,543.0
5.0200000000000005,534.0
5.03,531.0
5.04,530.0
5.05,532.0
5.0600000000000005,532.0
5.07,533.0
5.08,534.0
5.09,537.0
5.1000000000000005,537.0
5.11,535.0
5.12,543.0
5.13,543.0
5.14,543.0
5.15,544.0
5.16,543.0
5.17,548.0
5.18,544.0
5.19,545.0
5.2,549.0
5.21,547.0
5.22,548.0
5.23,549.0
5.24,546.0
5.25,550.0
5.26,548.0
5.2700000000000005,545.0
5.28,545.0
5.29,552.0
5.3,548.0
5.3100000000000005,549.0
5.32,546.0
5.33,552.0
5.34,547.0
5.3500000000000005,553.0
5.36,546.0
5.37,552.0
5.38,566.0
5.39,578.0
5.4,597.0
5.41,579.0
5.42,558.0
5.43,558.0
5.44,553.0
5.45,546.0
5.46,543.0
5.47,547.0
5.48,545.0
5.49,545.0
5.5,505.0
5.51,494.0
5.5200000000000005,685.0
5.53,1024.0
5.54,984.0
5.55,535.0
5.5600000000000005,558.0
5.57,508.0
5.58,552.0
5.59,545.0
5.6000000000000005,544.0
5.61,554.0
5.62,555.0
5.63,557.0
5.64,564.0
5.65,570.0
5.66,578.0
5.67,584.0
5.68,589.0
5.69,604.0
5.7,614.0
5.71,631.0
5.72,644.0
5.73,663.0
5.74,680.0
5.75,689.0
5.76,694.0
5.7700000000000005,694.0
5.78,670.0
5.79,632.0
5.8,595.0
5.8100000000000005,565.0
5.82,543.0
5.83,530.0
5.84,525.0
5.8500000000000005,524.0
5.86,524.0
5.87,524.0
5.88,524.0
5.89,529.0
5.9,528.0
5.91,532.0
5.92,534.0
5.93,537.0
5.94,535.0
5.95,537.0
5.96,542.0
5.97,541.0
5.98,542.0
5.99,546.0
6.0,546.0
6.01,548.0
6.0200000000000005,548.0
6.03,550.0
6.04,550.0
6.05,552.0
6.0600000000000005,552.0
6.07,553.0
6.08,552.0
6.09,554.0
6.1000000000000005,554.0
6.11,555.0
6.12,556.0
6.13,559.0
6.140000000000001,559.0
6.15,558.0
6.16,560.0
6.17,561.0
6.18,569.0
6.19,579.0
6.2,597.0
6.21,607.0
6.22,582.0
6.23,571.0
6.24,572.0
6.25,565.0
6.26,560.0
6.2700000000000005,558.0
6.28,561.0
6.29,566.0
6.3,559.0
6.3100000000000005,497.0
6.32,567.0
6.33,878.0
6.34,1024.0
6.3500000000000005,811.0
6.36,559.0
6.37,556.0
6.38,544.0
6.390000000000001,569.0
6.4,557.0
6.41,562.0
6.42,569.0
6.43,572.0
6.44,578.0
6.45,582.0
6.46,586.0
6.47,593.0
6.48,602.0
6.49,609.0
6.5,621.0
6.51,633.0
6.5200000000000005,656.0
6.53,676.0
6.54,687.0
6.55,704.0
6.5600000000000005,706.0
6.57,718.0
6.58,701.0
6.59,670.0
6.6000000000000005,634.0
6.61,589.0
6.62,571.0
6.63,550.0
6.640000000000001,541.0
6.65,525.0
6.66,533.0
6.67,525.0
6.68,525.0
6.69,524.0
6.7,526.0
6.71,526.0
6.72,523.0
6.73,516.0
6.74,530.0
6.75,530.0
6.76,526.0
6.7700000000000005,529.0
6.78,526.0
6.79,528.0
6.8,533.0
6.8100000000000005,531.0
6.82,531.0
6.83,532.0
6.84,532.0
6.8500000000000005,533.0
6.86,533.0
6.87,532.0
6.88,532.0
6.890000000000001,531.0
6.9,532.0
6.91,530.0
6.92,530.0
6.93,526.0
6.94,526.0
6.95,521.0
6.96,525.0
6.97,521.0
6.98,521.0
6.99,528.0
7.0,540.0
7.01,552.0
7.0200000000000005,571.0
7.03,547.0
7.04,526.0
7.05,530.0
7.0600000000000005,522.0
7.07,517.0
7.08,516.0
7.09,518.0
7.1000000000000005,518.0
7.11,517.0
7.12,468.0
7.13,498.0
7.140000000000001,753.0
7.15,1024.0
7.16,916.0
7.17,524.0
7.18,540.0
7.19,505.0
7.2,543.0
7.21,533.0
7.22,535.0
7.23,545.0
7.24,546.0
7.25,554.0
7.26,565.0
7.2700000000000005,572.0
7.28,583.0
7.29,591.0
7.3,601.0
7.3100000000000005,615.0
7.32,627.0
7.33,643.0
7.34,662.0
7.3500000000000005,679.0
7.36,694.0
7.37,709.0
7.38,717.0
7.390000000000001,708.0
7.4,682.0
7.41,643.0
7.42,609.0
7.43,580.0
7.44,565.0
7.45,553.0
7.46,548.0
7.47,546.0
7.48,546.0
7.49,545.0
7.5,548.0
7.51,548.0
7.5200000000000005,553.0
7.53,553.0
7.54,556.0
7.55,555.0
7.5600000000000005,559.0
7.57,562.0
7.58,566.0
7.59,568.0
7.6000000000000005,568.0
7.61,568.0
7.62,569.0
7.63,570.0
7.640000000000001,569.0
7.65,570.0
7.66,568.0
7.67,573.0
7.68,573.0
7.69,573.0
7.7,573.0
7.71,577.0
7.72,577.0
7.73,577.0
7.74,579.0
7.75,583.0
7.76,580.0
7.7700000000000005,583.0
7.78,584.0
7.79,584.0
7.8,588.0
7.8100000000000005,585.0
7.82,585.0
7.83,586.0
7.84,590.0
7.8500000000000005,605.0
7.86,618.0
7.87,637.0
7.88,618.0
7.890000000000001,600.0
7.9,600.0
7.91,596.0
7.92,589.0
7.930000000000001,585.0
7.94,589.0
7.95,591.0
7.96,591.0
7.97,544.0
7.98,555.0
7.99,782.0
8.0,1024.0
8.01,1024.0
8.02,639.0
8.03,572.0
8.040000000000001,569.0
8.05,593.0
8.06,576.0
8.07,581.0
8.08,586.0
8.09,588.0
8.1,595.0
8.11,601.0
8.120000000000001,605.0
8.13,614.0
8.14,619.0
8.15,632.0
8.16,640.0
8.17,656.0
8.18,672.0
8.19,688.0
8.2,713.0
8.21,730.0
8.22,741.0
8.23,747.0
8.24,746.0
8.25,726.0
8.26,685.0
8.27,643.0
8.28,609.0
8.290000000000001,584.0
8.3,562.0
8.31,560.0
8.32,556.0
8.33,554.0
8.34,554.0
8.35,558.0
8.36,557.0
8.370000000000001,557.0
8.38,559.0
8.39,561.0
8.4,560.0
8.41,565.0
8.42,561.0
8.43,568.0
8.44,566.0
8.45,569.0
8.46,568.0
8.47,569.0
8.48,568.0
8.49,568.0
8.5,568.0
8.51,568.0
8.52,567.0
8.53,566.0
8.540000000000001,566.0
8.55,566.0
8.56,567.0
8.57,568.0
8.58,567.0
8.59,568.0
8.6,566.0
8.61,566.0
8.620000000000001,568.0
8.63,562.0
8.64,567.0
8.65,569.0
8.66,565.0
8.67,565.0
8.68,569.0
8.69,568.0
8.700000000000001,567.0
8.71,571.0
8.72,580.0
8.73,588.0
8.74,606.0
8.75,604.0
8.76,571.0
8.77,569.0
8.78,562.0
8.790000000000001,555.0
8.8,546.0
8.81,549.0
8.82,547.0
8.83,545.0
8.84,512.0
8.85,480.0
8.86,634.0
8.870000000000001,1024.0
8.88,1024.0
8.89,634.0
8.9,555.0
8.91,511.0
8.92,537.0
8.93,530.0
8.94,525.0
8.950000000000001,533.0
8.96,534.0
8.97,534.0
8.98,541.0
8.99,547.0
9.0,552.0
9.01,560.0
9.02,569.0
9.03,572.0
9.040000000000001,588.0
9.05,598.0
9.06,615.0
9.07,636.0
9.08,646.0
9.09,657.0
9.1,667.0
9.11,666.0
9.120000000000001,644.0
9.13,608.0
9.14,567.0
9.15,530.0
9.16,504.0
9.17,484.0
9.18,476.0
9.19,474.0
9.200000000000001,469.0
9.21,474.0
9.22,472.0
9.23,472.0
9.24,475.0
9.25,474.0
9.26,477.0
9.27,476.0
9.28,478.0
9.290000000000001,480.0
9.3,482.0
9.31,483.0
9.32,486.0
9.33,485.0
9.34,487.0
9.35,486.0
9.36,487.0
9.370000000000001,487.0
9.38,487.0
9.39,487.0
9.4,487.0
9.41,487.0
9.42,489.0
9.43,489.0
9.44,488.0
9.450000000000001,489.0
9.46,487.0
9.47,489.0
9.48,488.0
9.49,486.0
9.5,487.0
9.51,488.0
9.52,492.0
9.53,489.0
9.540000000000001,489.0
9.55,489.0
9.56,489.0
9.57,493.0
9.58,490.0
9.59,493.0
9.6,505.0
9.61,514.0
9.620000000000001,537.0
9.63,521.0
9.64,501.0
9.65,498.0
9.66,496.0
9.67,489.0
9.68,489.0
9.69,494.0
9.700000000000001,494.0
9.71,493.0
9.72,445.0
9.73,451.0
9.74,666.0
9.75,1024.0
9.76,936.0
9.77,534.0
9.78,521.0
9.790000000000001,463.0
9.8,499.0
9.81,485.0
9.82,488.0
9.83,493.0
9.84,499.0
9.85,501.0
9.86,511.0
9.870000000000001,514.0
9.88,521.0
9.89,531.0
9.9,540.0
9.91,544.0
9.92,566.0
9.93,584.0
9.94,601.0
9.950000000000001,614.0
9.96,634.0
9.97,645.0
9.98,654.0
9.99,648.0
