Time,ADC
9.700000000000001,549.0
9.71,550.0
9.72,552.0
9.73,552.0
9.74,553.0
9.75,548.0
9.76,555.0
9.77,555.0
9.78,556.0
9.790000000000001,556.0
9.8,558.0
9.81,572.0
9.82,577.0
9.83,588.0
9.84,598.0
9.85,579.0
9.86,559.0
9.870000000000001,559.0
9.88,554.0
9.89,554.0
9.9,552.0
9.91,555.0
9.92,558.0
9.93,552.0
9.94,457.0
9.950000000000001,494.0
9.96,967.0
9.97,681.0
9.98,529.0
9.99,552.0
