Time,ADC
5.86,1.712609891240392e-22
5.88,-1.5708966376903513e-22
5.9,-1.7632811112568017e-22
5.92,4.421904302431905e-22
5.94,-6.392664103769536e-23
5.96,-7.543301767111939e-22
5.98,7.77383040775163e-22
6.0,7.018381767417144e-22
6.02,-2.0387976181606974e-21
6.04,4.984270036025783e-22
6.06,3.2996969887019107e-21
6.08,-3.801455721354511e-21
6.1,-2.7191682607624914e-21
6.12,9.345907119969964e-21
6.14,-3.1974974027918766e-21
6.16,-1.432705365771608e-20
6.18,1.8399219313912486e-20
6.2,1.0149060107596375e-20
6.22,-4.2598448070744067e-20
6.24,1.8687660303227687e-20
6.26,6.170195953147678e-20
6.28,-8.824965768180825e-20
6.3,-3.5822345793671196e-20
6.32,1.9306555014095512e-19
6.34,-1.0334236076853077e-19
6.36,-2.633268071438532e-19
6.38,4.1984951086523184e-19
6.4,1.1504673249901004e-19
6.42,-8.700418660489233e-19
6.44,5.507056581049997e-19
6.46,1.1122755114806381e-18
6.48,-1.9826702184223565e-18
6.5,-3.0279743137892455e-19
6.52,3.898134450816293e-18
6.54,-2.8570615381535003e-18
6.56,-4.6423623438717664e-18
6.58,9.298682914799901e-18
6.6,3.679558128140552e-19
6.62,-1.7361249731896466e-17
6.64,1.452151257474736e-17
6.66,1.910305028527413e-17
6.68,-4.332997152978277e-17
6.7,2.9203762944715034e-18
6.72,7.684304236543308e-17
6.74,-7.260972938712419e-17
6.76,-7.725647292758573e-17
6.78,2.0067248241200694e-16
6.8,-3.407531911619612e-17
6.82,-3.378932846571013e-16
6.84,3.5818821328275516e-16
6.86,3.056548440868052e-16
6.88,-9.23885225628381e-16
6.9,2.485569882587826e-16
6.92,1.4754011252919386e-15
6.94,-1.7468364478670164e-15
6.96,-1.1746178694147466e-15
6.98,4.229062996144776e-15
7.0,-1.54916279437288e-15
7.02,-6.393529273814665e-15
7.04,8.434791840677673e-15
7.06,4.3329845433726506e-15
7.08,-1.92486967131976e-14
7.1,8.907897425982226e-15
7.12,2.7475089598193074e-14
7.14,-4.0371199997525016e-14
7.16,-1.5010524547948077e-14
7.18,8.711566345688474e-14
7.2,-4.8743909518785115e-14
7.22,-1.169693516876469e-13
7.24,1.91699485224374e-13
7.26,4.6549555147455647e-14
7.28,-3.920193554974682e-13
7.3,2.5782362078445877e-13
7.32,4.926831322249628e-13
7.34,-9.036741815845566e-13
7.36,-1.1184943786448408e-13
7.38,1.753818413558001e-12
