Time,ADC
5.95,540.0
5.96,542.0
5.97,536.0
5.98,545.0
5.99,554.0
6.0,528.0
6.01,525.0
6.0200000000000005,573.0
6.03,555.0
6.04,550.0
6.05,566.0
6.0600000000000005,581.0
6.07,585.0
6.08,579.0
6.09,577.0
6.1000000000000005,586.0
6.11,557.0
6.12,549.0
6.13,535.0
6.140000000000001,526.0
6.15,521.0
6.16,516.0
6.17,512.0
6.18,525.0
6.19,520.0
6.2,499.0
6.21,504.0
6.22,505.0
6.23,505.0
6.24,488.0
6.25,532.0
6.26,502.0
6.2700000000000005,534.0
6.28,543.0
6.29,552.0
6.3,558.0
6.3100000000000005,524.0
6.32,508.0
6.33,502.0
6.34,509.0
6.3500000000000005,516.0
6.36,523.0
6.37,518.0
6.38,512.0
6.390000000000001,457.0
6.4,507.0
6.41,856.0
6.42,1024.0
6.43,758.0
6.44,490.0
6.45,508.0
6.46,466.0
6.47,496.0
6.48,465.0
6.49,502.0
6.5,498.0
6.51,508.0
6.5200000000000005,517.0
6.53,524.0
6.54,533.0
6.55,537.0
6.5600000000000005,554.0
6.57,561.0
6.58,577.0
6.59,588.0
6.6000000000000005,586.0
6.61,571.0
6.62,642.0
6.63,688.0
6.640000000000001,672.0
6.65,684.0
6.66,692.0
6.67,696.0
6.68,674.0
6.69,640.0
6.7,613.0
6.71,584.0
6.72,561.0
6.73,553.0
6.74,555.0
6.75,536.0
6.76,535.0
6.7700000000000005,535.0
6.78,534.0
6.79,540.0
6.8,542.0
6.8100000000000005,541.0
6.82,541.0
6.83,533.0
6.84,553.0
6.8500000000000005,535.0
6.86,537.0
6.87,542.0
6.88,555.0
6.890000000000001,552.0
6.9,555.0
6.91,553.0
6.92,543.0
6.93,550.0
6.94,548.0
6.95,559.0
6.96,567.0
6.97,558.0
6.98,568.0
6.99,566.0
7.0,560.0
7.01,566.0
7.0200000000000005,568.0
7.03,567.0
7.04,569.0
7.05,574.0
7.0600000000000005,568.0
7.07,569.0
7.08,576.0
7.09,570.0
7.1000000000000005,574.0
7.11,576.0
7.12,572.0
7.13,573.0
7.140000000000001,574.0
7.15,578.0
7.16,572.0
7.17,572.0
7.18,583.0
7.19,601.0
7.2,607.0
7.21,616.0
7.22,597.0
7.23,572.0
7.24,569.0
7.25,555.0
7.26,552.0
7.2700000000000005,561.0
7.28,556.0
7.29,542.0
7.3,486.0
7.3100000000000005,585.0
7.32,949.0
7.33,1024.0
7.34,841.0
7.3500000000000005,536.0
7.36,532.0
7.37,532.0
7.38,533.0
7.390000000000001,528.0
7.4,534.0
7.41,540.0
7.42,525.0
7.43,542.0
7.44,549.0
7.45,554.0
7.46,567.0
7.47,578.0
7.48,583.0
7.49,595.0
7.5,608.0
7.51,618.0
7.5200000000000005,642.0
7.53,662.0
7.54,665.0
7.55,680.0
7.5600000000000005,698.0
7.57,675.0
7.58,668.0
7.59,655.0
7.6000000000000005,605.0
7.61,570.0
7.62,546.0
7.63,524.0
7.640000000000001,516.0
7.65,513.0
7.66,511.0
7.67,507.0
7.68,509.0
7.69,513.0
7.7,513.0
7.71,512.0
7.72,516.0
7.73,520.0
7.74,516.0
7.75,514.0
7.76,520.0
7.7700000000000005,524.0
7.78,522.0
7.79,516.0
7.8,518.0
7.8100000000000005,513.0
7.82,508.0
7.83,502.0
7.84,502.0
7.8500000000000005,498.0
7.86,499.0
7.87,499.0
7.88,496.0
7.890000000000001,497.0
7.9,494.0
7.91,497.0
7.92,496.0
7.930000000000001,497.0
7.94,494.0
7.95,498.0
7.96,494.0
7.97,493.0
7.98,498.0
7.99,494.0
8.0,492.0
8.01,494.0
8.02,493.0
8.03,513.0
8.040000000000001,524.0
8.05,526.0
8.06,525.0
8.07,495.0
8.08,492.0
8.09,488.0
8.1,480.0
8.11,482.0
8.120000000000001,481.0
8.13,483.0
8.14,438.0
8.15,416.0
8.16,607.0
8.17,1017.0
8.18,1024.0
8.19,517.0
8.2,486.0
8.21,432.0
8.22,469.0
8.23,463.0
8.24,460.0
8.25,475.0
8.26,474.0
8.27,480.0
8.28,482.0
8.290000000000001,496.0
8.3,496.0
8.31,505.0
8.32,512.0
8.33,528.0
8.34,531.0
8.35,554.0
8.36,562.0
8.370000000000001,597.0
8.38,604.0
8.39,619.0
8.4,624.0
8.41,648.0
8.42,634.0
8.43,617.0
8.44,574.0
8.45,540.0
8.46,505.0
8.47,488.0
8.48,470.0
8.49,470.0
8.5,458.0
8.51,462.0
8.52,458.0
8.53,464.0
8.540000000000001,459.0
8.55,469.0
8.56,469.0
8.57,473.0
8.58,474.0
8.59,478.0
8.6,483.0
8.61,482.0
8.620000000000001,486.0
8.63,483.0
8.64,486.0
8.65,484.0
8.66,484.0
8.67,485.0
8.68,487.0
8.69,487.0
8.700000000000001,489.0
8.71,489.0
8.72,488.0
8.73,489.0
8.74,484.0
8.75,492.0
8.76,488.0
8.77,489.0
8.78,496.0
8.790000000000001,489.0
8.8,493.0
8.81,495.0
8.82,494.0
8.83,495.0
8.84,493.0
8.85,494.0
8.86,501.0
8.870000000000001,498.0
8.88,499.0
8.89,502.0
8.9,504.0
8.91,500.0
8.92,507.0
8.93,511.0
8.94,512.0
8.950000000000001,513.0
8.96,514.0
8.97,512.0
8.98,513.0
8.99,530.0
9.0,535.0
9.01,545.0
9.02,576.0
9.03,559.0
9.040000000000001,531.0
9.05,528.0
9.06,523.0
9.07,513.0
9.08,516.0
9.09,519.0
9.1,517.0
9.11,512.0
9.120000000000001,445.0
9.13,507.0
9.14,828.0
9.15,1024.0
9.16,944.0
9.17,521.0
9.18,512.0
9.19,499.0
9.200000000000001,511.0
9.21,496.0
9.22,506.0
9.23,513.0
9.24,516.0
9.25,522.0
9.26,525.0
9.27,534.0
9.28,536.0
9.290000000000001,545.0
9.3,556.0
9.31,565.0
9.32,576.0
9.33,593.0
9.34,609.0
9.35,629.0
9.36,645.0
9.370000000000001,662.0
9.38,672.0
9.39,676.0
9.4,670.0
9.41,652.0
9.42,617.0
9.43,579.0
9.44,547.0
9.450000000000001,526.0
9.46,512.0
9.47,508.0
9.48,505.0
9.49,506.0
9.5,504.0
9.51,508.0
9.52,508.0
9.53,514.0
9.540000000000001,513.0
9.55,516.0
9.56,518.0
9.57,519.0
9.58,517.0
9.59,522.0
9.6,521.0
9.61,520.0
9.620000000000001,521.0
9.63,522.0
9.64,520.0
9.65,522.0
9.66,521.0
9.67,521.0
9.68,525.0
9.69,522.0
9.700000000000001,522.0
9.71,525.0
9.72,522.0
9.73,525.0
9.74,524.0
9.75,526.0
9.76,524.0
9.77,528.0
9.78,528.0
9.790000000000001,525.0
9.8,528.0
9.81,530.0
9.82,528.0
9.83,531.0
9.84,534.0
9.85,531.0
9.86,532.0
9.870000000000001,533.0
9.88,533.0
9.89,555.0
9.9,560.0
9.91,573.0
9.92,581.0
9.93,542.0
9.94,537.0
9.950000000000001,535.0
9.96,529.0
9.97,535.0
9.98,533.0
9.99,535.0
