Time,ADC
5.51,556.0
5.5200000000000005,523.0
5.53,547.0
5.54,508.0
5.55,543.0
5.5600000000000005,511.0
5.57,542.0
5.58,512.0
5.59,541.0
5.6000000000000005,507.0
5.61,540.0
5.62,517.0
5.63,543.0
5.64,516.0
5.65,544.0
5.66,519.0
5.67,536.0
5.68,521.0
5.69,546.0
5.7,518.0
5.71,541.0
5.72,523.0
5.73,543.0
5.74,521.0
5.75,542.0
5.76,523.0
5.7700000000000005,540.0
5.78,522.0
5.79,534.0
5.8,524.0
5.8100000000000005,542.0
5.82,533.0
5.83,555.0
5.84,547.0
5.8500000000000005,556.0
5.86,534.0
5.87,534.0
5.88,528.0
5.89,535.0
5.9,528.0
5.91,532.0
5.92,525.0
5.93,528.0
5.94,526.0
5.95,525.0
5.96,529.0
5.97,519.0
5.98,506.0
5.99,640.0
6.0,685.0
6.01,552.0
6.0200000000000005,493.0
6.03,516.0
6.04,518.0
6.05,526.0
6.0600000000000005,535.0
6.07,533.0
6.08,543.0
6.09,529.0
6.1000000000000005,547.0
6.11,528.0
6.12,553.0
6.13,534.0
6.140000000000001,556.0
6.15,535.0
6.16,560.0
6.17,543.0
6.18,564.0
6.19,545.0
6.2,572.0
6.21,544.0
6.22,573.0
6.23,547.0
6.24,570.0
6.25,534.0
6.26,554.0
6.2700000000000005,516.0
6.28,540.0
6.29,499.0
6.3,533.0
6.3100000000000005,497.0
6.32,534.0
6.33,499.0
6.34,535.0
6.3500000000000005,498.0
6.36,537.0
6.37,499.0
6.38,542.0
6.390000000000001,499.0
6.4,545.0
6.41,502.0
6.42,543.0
6.43,506.0
6.44,542.0
6.45,505.0
6.46,545.0
6.47,501.0
6.48,542.0
6.49,499.0
6.5,543.0
6.51,502.0
6.5200000000000005,542.0
6.53,498.0
6.54,544.0
6.55,500.0
6.5600000000000005,542.0
6.57,505.0
6.58,555.0
6.59,519.0
6.6000000000000005,564.0
6.61,524.0
6.62,556.0
6.63,513.0
6.640000000000001,545.0
6.65,505.0
6.66,546.0
6.67,500.0
6.68,545.0
6.69,498.0
6.7,545.0
6.71,498.0
6.72,544.0
6.73,497.0
6.74,522.0
6.75,580.0
6.76,705.0
6.7700000000000005,554.0
6.78,502.0
6.79,492.0
6.8,532.0
6.8100000000000005,507.0
6.82,547.0
6.83,508.0
6.84,550.0
6.8500000000000005,513.0
6.86,553.0
6.87,516.0
6.88,555.0
6.890000000000001,523.0
6.9,558.0
6.91,526.0
6.92,558.0
6.93,528.0
6.94,565.0
6.95,533.0
6.96,568.0
6.97,541.0
6.98,570.0
6.99,541.0
7.0,571.0
7.01,533.0
7.0200000000000005,556.0
7.03,522.0
7.04,540.0
7.05,507.0
7.0600000000000005,530.0
7.07,505.0
7.08,524.0
7.09,502.0
7.1000000000000005,525.0
7.11,507.0
7.12,528.0
7.13,511.0
7.140000000000001,531.0
7.15,509.0
7.16,530.0
7.17,512.0
7.18,531.0
7.19,512.0
7.2,530.0
7.21,516.0
7.22,531.0
7.23,517.0
7.24,528.0
7.25,514.0
7.26,526.0
7.2700000000000005,516.0
7.28,528.0
7.29,518.0
7.3,526.0
7.3100000000000005,523.0
7.32,522.0
7.33,520.0
7.34,528.0
7.3500000000000005,531.0
7.36,543.0
7.37,542.0
7.38,546.0
7.390000000000001,537.0
7.4,534.0
7.41,532.0
7.42,530.0
7.43,532.0
7.44,524.0
7.45,531.0
7.46,525.0
7.47,531.0
7.48,518.0
7.49,534.0
7.5,516.0
7.51,517.0
7.5200000000000005,552.0
7.53,701.0
7.54,608.0
7.55,495.0
7.5600000000000005,499.0
7.57,524.0
7.58,518.0
7.59,540.0
7.6000000000000005,522.0
7.61,543.0
7.62,523.0
7.63,547.0
7.640000000000001,530.0
7.65,552.0
7.66,536.0
7.67,554.0
7.68,541.0
7.69,562.0
7.7,537.0
7.71,566.0
7.72,548.0
7.73,571.0
7.74,545.0
7.75,578.0
7.76,554.0
7.7700000000000005,577.0
7.78,547.0
7.79,569.0
7.8,532.0
7.8100000000000005,549.0
7.82,512.0
7.83,537.0
7.84,510.0
7.8500000000000005,545.0
7.86,507.0
7.87,544.0
7.88,508.0
7.890000000000001,545.0
7.9,505.0
7.91,550.0
7.92,512.0
7.930000000000001,547.0
7.94,509.0
7.95,552.0
7.96,513.0
7.97,552.0
7.98,513.0
7.99,554.0
8.0,508.0
8.01,552.0
8.02,513.0
8.03,556.0
8.040000000000001,512.0
8.05,554.0
8.06,514.0
8.07,553.0
8.08,512.0
8.09,559.0
8.1,509.0
8.11,556.0
8.120000000000001,522.0
8.13,574.0
8.14,531.0
8.15,574.0
8.16,522.0
8.17,560.0
8.18,514.0
8.19,555.0
8.2,516.0
8.21,556.0
8.22,513.0
8.23,556.0
8.24,514.0
8.25,554.0
8.26,513.0
8.27,545.0
8.28,499.0
8.290000000000001,681.0
8.3,666.0
8.31,570.0
8.32,466.0
8.33,543.0
8.34,507.0
8.35,556.0
8.36,519.0
8.370000000000001,554.0
8.38,518.0
8.39,556.0
8.4,530.0
8.41,556.0
8.42,525.0
8.43,561.0
8.44,532.0
8.45,566.0
8.46,537.0
8.47,566.0
8.48,537.0
8.49,576.0
8.5,553.0
8.51,577.0
8.52,546.0
8.53,576.0
8.540000000000001,548.0
8.55,572.0
8.56,533.0
8.57,554.0
8.58,519.0
8.59,541.0
8.6,514.0
8.61,528.0
8.620000000000001,511.0
8.63,534.0
8.64,518.0
8.65,535.0
8.66,512.0
8.67,540.0
8.68,522.0
8.69,536.0
8.700000000000001,519.0
8.71,533.0
8.72,530.0
8.73,541.0
8.74,526.0
8.75,542.0
8.76,526.0
8.77,536.0
8.78,528.0
8.790000000000001,533.0
8.8,522.0
8.81,542.0
8.82,524.0
8.83,552.0
8.84,541.0
