Time,ADC
2.14,517.0
2.15,588.0
2.16,518.0
2.17,595.0
2.18,523.0
2.19,600.0
2.2,519.0
2.21,597.0
2.22,514.0
2.23,580.0
2.24,496.0
2.25,574.0
2.2600000000000002,486.0
2.27,567.0
2.2800000000000002,483.0
2.29,561.0
2.3000000000000003,476.0
2.31,562.0
2.32,487.0
2.33,560.0
2.34,487.0
2.35,561.0
2.36,487.0
2.37,567.0
2.38,487.0
2.39,565.0
2.4,486.0
2.41,566.0
2.42,485.0
2.43,567.0
2.44,480.0
2.45,562.0
2.46,480.0
2.47,568.0
2.48,486.0
2.49,580.0
2.5,499.0
2.5100000000000002,585.0
2.52,487.0
2.5300000000000002,569.0
2.54,478.0
2.5500000000000003,567.0
2.56,475.0
2.57,559.0
2.58,474.0
2.59,558.0
2.6,470.0
2.61,560.0
2.62,474.0
2.63,556.0
2.64,452.0
2.65,609.0
2.66,639.0
2.67,640.0
2.68,441.0
2.69,545.0
2.7,470.0
2.71,558.0
2.72,485.0
2.73,559.0
2.74,486.0
2.75,565.0
2.7600000000000002,487.0
2.77,568.0
2.7800000000000002,495.0
2.79,568.0
2.8000000000000003,497.0
2.81,571.0
2.82,502.0
2.83,573.0
2.84,509.0
2.85,579.0
2.86,512.0
2.87,579.0
2.88,517.0
2.89,579.0
2.9,521.0
2.91,571.0
2.92,511.0
2.93,560.0
2.94,499.0
2.95,548.0
2.96,493.0
2.97,541.0
2.98,489.0
2.99,537.0
3.0,495.0
3.0100000000000002,536.0
3.02,497.0
3.0300000000000002,538.0
3.04,502.0
3.0500000000000003,541.0
3.06,507.0
3.0700000000000003,541.0
3.08,508.0
3.09,540.0
3.1,508.0
3.11,537.0
3.12,514.0
3.13,532.0
3.14,514.0
3.15,532.0
3.16,518.0
3.17,530.0
3.18,514.0
3.19,535.0
3.2,531.0
3.21,546.0
3.22,545.0
3.23,545.0
3.24,534.0
3.25,528.0
3.2600000000000002,531.0
3.27,524.0
3.2800000000000002,533.0
3.29,523.0
3.3000000000000003,532.0
3.31,516.0
3.3200000000000003,530.0
3.33,512.0
3.34,534.0
3.35,502.0
3.36,520.0
3.37,586.0
3.38,705.0
3.39,558.0
3.4,511.0
3.41,499.0
3.42,543.0
3.43,505.0
3.44,555.0
3.45,505.0
3.46,562.0
3.47,509.0
3.48,568.0
3.49,513.0
3.5,569.0
3.5100000000000002,514.0
3.52,571.0
3.5300000000000002,514.0
3.54,579.0
3.5500000000000003,513.0
3.56,585.0
3.5700000000000003,522.0
3.58,590.0
3.59,525.0
3.6,595.0
3.61,525.0
3.62,594.0
3.63,516.0
3.64,589.0
3.65,507.0
3.66,576.0
3.67,494.0
3.68,567.0
3.69,488.0
3.7,567.0
3.71,488.0
3.72,572.0
3.73,487.0
3.74,572.0
3.75,487.0
3.7600000000000002,572.0
3.77,490.0
3.7800000000000002,574.0
3.79,489.0
3.8000000000000003,578.0
3.81,487.0
3.8200000000000003,576.0
3.83,497.0
3.84,581.0
3.85,488.0
3.86,580.0
3.87,488.0
3.88,580.0
3.89,493.0
3.9,583.0
3.91,497.0
3.92,590.0
3.93,507.0
3.94,604.0
3.95,521.0
3.96,594.0
3.97,506.0
3.98,585.0
3.99,501.0
4.0,590.0
4.01,500.0
4.0200000000000005,585.0
4.03,499.0
4.04,585.0
4.05,497.0
4.0600000000000005,584.0
4.07,501.0
4.08,576.0
4.09,485.0
4.1,679.0
4.11,665.0
4.12,619.0
4.13,476.0
4.14,569.0
4.15,505.0
4.16,577.0
4.17,509.0
4.18,580.0
4.19,519.0
4.2,579.0
4.21,521.0
4.22,582.0
4.23,531.0
4.24,585.0
4.25,535.0
4.26,583.0
4.2700000000000005,540.0
4.28,588.0
4.29,545.0
4.3,586.0
4.3100000000000005,548.0
4.32,590.0
4.33,548.0
4.34,589.0
4.3500000000000005,554.0
4.36,572.0
4.37,547.0
4.38,571.0
4.39,535.0
4.4,552.0
4.41,531.0
4.42,545.0
4.43,525.0
4.44,545.0
4.45,531.0
4.46,547.0
4.47,533.0
4.48,542.0
4.49,544.0
4.5,547.0
4.51,536.0
4.5200000000000005,542.0
4.53,545.0
4.54,545.0
4.55,545.0
4.5600000000000005,540.0
4.57,550.0
4.58,535.0
4.59,547.0
4.6000000000000005,532.0
4.61,557.0
4.62,554.0
4.63,576.0
4.64,550.0
4.65,561.0
4.66,532.0
4.67,555.0
4.68,525.0
4.69,553.0
4.7,517.0
4.71,555.0
4.72,521.0
4.73,552.0
4.74,513.0
4.75,554.0
4.76,508.0
4.7700000000000005,532.0
4.78,532.0
4.79,728.0
4.8,616.0
4.8100000000000005,535.0
4.82,493.0
4.83,554.0
4.84,497.0
4.8500000000000005,568.0
4.86,500.0
4.87,574.0
4.88,505.0
4.89,576.0
4.9,505.0
4.91,583.0
4.92,509.0
4.93,584.0
4.94,513.0
4.95,586.0
4.96,513.0
4.97,594.0
4.98,514.0
4.99,594.0
5.0,513.0
5.01,601.0
5.0200000000000005,519.0
5.03,598.0
5.04,513.0
5.05,589.0
5.0600000000000005,501.0
5.07,578.0
5.08,488.0
5.09,569.0
5.1000000000000005,486.0
5.11,567.0
5.12,481.0
5.13,571.0
5.14,483.0
5.15,572.0
5.16,486.0
5.17,570.0
5.18,487.0
5.19,574.0
5.2,488.0
5.21,576.0
5.22,487.0
5.23,577.0
5.24,487.0
5.25,574.0
5.26,492.0
5.2700000000000005,578.0
5.28,495.0
5.29,590.0
5.3,511.0
5.3100000000000005,595.0
5.32,499.0
5.33,578.0
5.34,496.0
5.3500000000000005,572.0
5.36,493.0
5.37,567.0
5.38,489.0
5.39,567.0
5.4,488.0
5.41,566.0
5.42,488.0
5.43,565.0
5.44,473.0
5.45,557.0
5.46,641.0
5.47,688.0
5.48,474.0
5.49,532.0
5.5,488.0
5.51,550.0
5.5200000000000005,497.0
5.53,555.0
5.54,499.0
5.55,559.0
5.5600000000000005,511.0
5.57,558.0
5.58,516.0
5.59,556.0
5.6000000000000005,520.0
5.61,561.0
5.62,528.0
5.63,560.0
5.64,533.0
5.65,566.0
5.66,543.0
5.67,568.0
5.68,543.0
5.69,566.0
5.7,546.0
5.71,559.0
5.72,538.0
5.73,545.0
5.74,529.0
5.75,530.0
5.76,522.0
5.7700000000000005,523.0
5.78,520.0
5.79,522.0
5.8,525.0
5.8100000000000005,519.0
5.82,530.0
5.83,521.0
5.84,533.0
5.8500000000000005,521.0
5.86,536.0
5.87,520.0
5.88,542.0
5.89,521.0
5.9,544.0
5.91,519.0
5.92,543.0
5.93,514.0
5.94,545.0
5.95,516.0
5.96,549.0
5.97,518.0
5.98,556.0
5.99,526.0
6.0,570.0
6.01,536.0
6.0200000000000005,569.0
6.03,522.0
6.04,558.0
6.05,511.0
6.0600000000000005,554.0
6.07,507.0
6.08,555.0
6.09,506.0
6.1000000000000005,556.0
6.11,501.0
6.12,554.0
6.13,502.0
6.140000000000001,549.0
6.15,486.0
6.16,687.0
6.17,636.0
6.18,569.0
6.19,469.0
6.2,559.0
6.21,489.0
6.22,568.0
6.23,498.0
6.24,571.0
6.25,501.0
6.26,571.0
6.2700000000000005,504.0
6.28,576.0
6.29,506.0
6.3,579.0
6.3100000000000005,508.0
6.32,581.0
6.33,512.0
6.34,594.0
6.3500000000000005,518.0
6.36,594.0
6.37,518.0
6.38,596.0
6.390000000000001,521.0
6.4,601.0
6.41,522.0
6.42,594.0
6.43,511.0
6.44,582.0
6.45,497.0
6.46,573.0
6.47,496.0
6.48,570.0
6.49,492.0
6.5,573.0
6.51,490.0
6.5200000000000005,571.0
6.53,496.0
6.54,572.0
6.55,499.0
6.5600000000000005,570.0
6.57,498.0
6.58,572.0
6.59,498.0
6.6000000000000005,576.0
6.61,504.0
6.62,577.0
6.63,502.0
6.640000000000001,572.0
6.65,502.0
6.66,572.0
6.67,499.0
6.68,568.0
6.69,505.0
6.7,576.0
6.71,512.0
6.72,586.0
6.73,524.0
6.74,593.0
6.75,518.0
6.76,573.0
6.7700000000000005,511.0
6.78,567.0
6.79,508.0
6.8,566.0
6.8100000000000005,514.0
6.82,560.0
6.83,506.0
6.84,560.0
6.8500000000000005,509.0
6.86,556.0
6.87,498.0
6.88,554.0
6.890000000000001,666.0
6.9,696.0
6.91,509.0
6.92,535.0
6.93,513.0
6.94,545.0
6.95,522.0
6.96,560.0
6.97,528.0
6.98,561.0
6.99,532.0
7.0,561.0
7.01,532.0
7.0200000000000005,560.0
7.03,537.0
7.04,561.0
7.05,543.0
7.0600000000000005,566.0
7.07,548.0
7.08,574.0
7.09,554.0
7.1000000000000005,561.0
7.11,567.0
7.12,561.0
7.13,570.0
7.140000000000001,555.0
7.15,567.0
7.16,537.0
7.17,558.0
7.18,528.0
7.19,553.0
7.2,520.0
7.21,550.0
7.22,519.0
7.23,549.0
7.24,514.0
7.25,555.0
7.26,522.0
7.2700000000000005,555.0
7.28,525.0
7.29,558.0
7.3,512.0
7.3100000000000005,559.0
7.32,512.0
7.33,559.0
7.34,512.0
7.3500000000000005,558.0
7.36,512.0
7.37,561.0
7.38,510.0
7.390000000000001,564.0
7.4,516.0
7.41,571.0
7.42,523.0
7.43,585.0
7.44,519.0
7.45,569.0
7.46,505.0
7.47,562.0
7.48,501.0
7.49,559.0
7.5,495.0
7.51,565.0
7.5200000000000005,489.0
7.53,554.0
7.54,487.0
7.55,558.0
7.5600000000000005,486.0
7.57,537.0
7.58,496.0
7.59,723.0
7.6000000000000005,605.0
7.61,545.0
7.62,468.0
7.63,556.0
7.640000000000001,478.0
7.65,568.0
7.66,487.0
7.67,562.0
7.68,498.0
7.69,571.0
7.7,494.0
7.71,572.0
7.72,501.0
7.73,579.0
7.74,501.0
7.75,580.0
7.76,507.0
7.7700000000000005,584.0
7.78,511.0
7.79,588.0
7.8,516.0
7.8100000000000005,588.0
7.82,513.0
7.83,590.0
7.84,513.0
7.8500000000000005,579.0
7.86,505.0
7.87,562.0
7.88,494.0
7.890000000000001,556.0
7.9,486.0
7.91,553.0
7.92,485.0
7.930000000000001,552.0
7.94,486.0
7.95,548.0
7.96,487.0
7.97,555.0
7.98,493.0
7.99,555.0
8.0,495.0
8.01,554.0
8.02,497.0
8.03,553.0
8.040000000000001,497.0
8.05,549.0
8.06,496.0
8.07,546.0
8.08,495.0
8.09,544.0
8.1,499.0
8.11,550.0
8.120000000000001,510.0
8.13,560.0
8.14,522.0
8.15,556.0
8.16,512.0
8.17,541.0
8.18,508.0
8.19,537.0
8.2,505.0
8.21,535.0
8.22,507.0
8.23,533.0
8.24,507.0
8.25,532.0
8.26,509.0
8.27,529.0
8.28,493.0
8.290000000000001,566.0
8.3,675.0
8.31,620.0
8.32,484.0
8.33,510.0
8.34,513.0
8.35,523.0
8.36,522.0
8.370000000000001,526.0
8.38,525.0
8.39,530.0
8.4,534.0
8.41,532.0
8.42,541.0
8.43,536.0
8.44,544.0
8.45,537.0
8.46,552.0
8.47,537.0
8.48,556.0
8.49,542.0
8.5,559.0
8.51,545.0
8.52,564.0
8.53,542.0
8.540000000000001,566.0
8.55,537.0
8.56,560.0
8.57,526.0
8.58,552.0
8.59,516.0
8.6,544.0
8.61,505.0
8.620000000000001,550.0
8.63,501.0
8.64,552.0
8.65,499.0
8.66,555.0
8.67,502.0
8.68,555.0
8.69,500.0
8.700000000000001,559.0
8.71,499.0
8.72,560.0
8.73,499.0
8.74,558.0
8.75,498.0
8.76,560.0
8.77,498.0
8.78,561.0
8.790000000000001,499.0
8.8,562.0
8.81,496.0
8.82,566.0
8.83,497.0
8.84,565.0
8.85,497.0
8.86,566.0
8.870000000000001,496.0
8.88,568.0
8.89,502.0
8.9,580.0
8.91,513.0
8.92,595.0
8.93,512.0
8.94,581.0
8.950000000000001,499.0
8.96,576.0
8.97,496.0
8.98,570.0
8.99,494.0
9.0,572.0
9.01,494.0
9.02,567.0
9.03,495.0
9.040000000000001,570.0
9.05,485.0
9.06,552.0
9.07,615.0
9.08,723.0
9.09,513.0
9.1,535.0
9.11,495.0
9.120000000000001,565.0
9.13,502.0
9.14,574.0
9.15,502.0
9.16,577.0
9.17,507.0
9.18,581.0
9.19,511.0
9.200000000000001,581.0
9.21,518.0
9.22,584.0
9.23,520.0
9.24,592.0
9.25,526.0
9.26,590.0
9.27,535.0
9.28,591.0
9.290000000000001,535.0
9.3,595.0
9.31,545.0
9.32,595.0
9.33,545.0
9.34,584.0
9.35,531.0
9.36,572.0
9.370000000000001,521.0
9.38,561.0
9.39,508.0
9.4,557.0
9.41,517.0
9.42,560.0
9.43,525.0
9.44,561.0
9.450000000000001,523.0
9.46,558.0
9.47,533.0
9.48,557.0
9.49,536.0
9.5,560.0
9.51,537.0
9.52,561.0
9.53,536.0
9.540000000000001,556.0
9.55,541.0
9.56,559.0
9.57,545.0
9.58,562.0
9.59,546.0
9.6,554.0
9.61,545.0
9.620000000000001,559.0
9.63,545.0
9.64,553.0
9.65,560.0
9.66,567.0
9.67,570.0
9.68,572.0
9.69,567.0
9.700000000000001,554.0
9.71,559.0
9.72,552.0
9.73,556.0
9.74,544.0
9.75,556.0
9.76,543.0
9.77,558.0
9.78,537.0
9.790000000000001,567.0
9.8,536.0
9.81,553.0
9.82,520.0
9.83,691.0
9.84,693.0
9.85,581.0
9.86,509.0
9.870000000000001,553.0
9.88,520.0
9.89,567.0
9.9,535.0
9.91,568.0
9.92,531.0
9.93,574.0
9.94,537.0
9.950000000000001,580.0
9.96,542.0
9.97,580.0
9.98,528.0
9.99,588.0
