Time,ADC
8.290000000000001,253.0
8.3,255.0
8.31,252.0
8.32,255.0
8.33,254.0
8.34,256.0
8.35,256.0
8.36,254.0
8.370000000000001,253.0
8.38,257.0
8.39,258.0
8.4,257.0
8.41,257.0
8.42,258.0
8.43,259.0
8.44,259.0
8.45,259.0
8.46,262.0
8.47,262.0
8.48,262.0
8.49,264.0
8.5,265.0
8.51,284.0
8.52,293.0
8.53,312.0
8.540000000000001,293.0
8.55,268.0
8.56,270.0
8.57,267.0
8.58,261.0
8.59,265.0
8.6,267.0
8.61,266.0
8.620000000000001,250.0
8.63,217.0
8.64,330.0
8.65,624.0
8.66,777.0
8.67,319.0
8.68,230.0
8.69,242.0
8.700000000000001,254.0
8.71,281.0
8.72,266.0
8.73,278.0
8.74,288.0
8.75,290.0
8.76,292.0
8.77,301.0
8.78,300.0
8.790000000000001,307.0
8.8,315.0
8.81,317.0
8.82,329.0
8.83,337.0
8.84,339.0
8.85,354.0
8.86,362.0
8.870000000000001,375.0
8.88,387.0
8.89,393.0
8.9,389.0
8.91,388.0
8.92,381.0
8.93,357.0
8.94,332.0
8.950000000000001,308.0
8.96,292.0
8.97,280.0
8.98,272.0
8.99,267.0
9.0,262.0
9.01,262.0
9.02,264.0
9.03,269.0
9.040000000000001,271.0
9.05,271.0
9.06,272.0
9.07,274.0
9.08,277.0
9.09,277.0
9.1,277.0
9.11,282.0
9.120000000000001,283.0
9.13,282.0
9.14,282.0
9.15,281.0
9.16,281.0
9.17,282.0
9.18,281.0
9.19,283.0
9.200000000000001,282.0
9.21,282.0
9.22,281.0
9.23,283.0
9.24,282.0
9.25,288.0
9.26,286.0
9.27,288.0
9.28,289.0
9.290000000000001,291.0
9.3,290.0
9.31,290.0
9.32,294.0
9.33,293.0
9.34,291.0
9.35,291.0
9.36,296.0
9.370000000000001,296.0
9.38,296.0
9.39,316.0
9.4,322.0
9.41,341.0
9.42,326.0
9.43,302.0
9.44,303.0
9.450000000000001,298.0
9.46,289.0
9.47,289.0
9.48,292.0
9.49,292.0
9.5,284.0
9.51,238.0
9.52,307.0
9.53,561.0
9.540000000000001,824.0
9.55,521.0
9.56,225.0
9.57,278.0
9.58,257.0
9.59,301.0
9.6,284.0
9.61,290.0
9.620000000000001,297.0
9.63,302.0
9.64,307.0
9.65,309.0
9.66,317.0
9.67,324.0
9.68,328.0
9.69,334.0
9.700000000000001,345.0
9.71,350.0
9.72,358.0
9.73,373.0
9.74,384.0
9.75,400.0
9.76,413.0
9.77,415.0
9.78,423.0
9.790000000000001,422.0
9.8,409.0
9.81,385.0
9.82,360.0
9.83,334.0
9.84,309.0
9.85,294.0
9.86,286.0
9.870000000000001,281.0
9.88,277.0
9.89,278.0
9.9,278.0
9.91,279.0
9.92,282.0
9.93,283.0
9.94,282.0
9.950000000000001,283.0
9.96,286.0
9.97,290.0
9.98,292.0
9.99,294.0
