Time,ADC
6.8,506.0
6.8100000000000005,561.0
6.82,499.0
6.83,548.0
6.84,499.0
6.8500000000000005,556.0
6.86,516.0
6.87,565.0
6.88,525.0
6.890000000000001,561.0
6.9,519.0
6.91,554.0
6.92,516.0
6.93,549.0
6.94,513.0
6.95,546.0
6.96,519.0
6.97,547.0
6.98,522.0
6.99,541.0
7.0,523.0
7.01,528.0
7.0200000000000005,525.0
7.03,701.0
7.04,653.0
7.05,521.0
7.0600000000000005,494.0
7.07,536.0
7.08,519.0
7.09,537.0
7.1000000000000005,545.0
7.11,533.0
7.12,543.0
7.13,535.0
7.140000000000001,549.0
7.15,532.0
7.16,549.0
7.17,536.0
7.18,560.0
7.19,536.0
7.2,562.0
7.21,536.0
7.22,567.0
7.23,546.0
7.24,569.0
7.25,545.0
7.26,571.0
7.2700000000000005,541.0
7.28,567.0
7.29,534.0
7.3,559.0
7.3100000000000005,522.0
7.32,555.0
7.33,513.0
7.34,546.0
7.3500000000000005,504.0
7.36,552.0
7.37,506.0
7.38,550.0
7.390000000000001,507.0
7.4,553.0
7.41,507.0
7.42,555.0
7.43,508.0
7.44,559.0
7.45,505.0
7.46,558.0
7.47,511.0
7.48,561.0
7.49,508.0
7.5,558.0
7.51,509.0
7.5200000000000005,569.0
7.53,513.0
7.54,579.0
7.55,518.0
7.5600000000000005,568.0
7.57,506.0
7.58,565.0
7.59,497.0
7.6000000000000005,567.0
7.61,495.0
7.62,560.0
7.63,496.0
7.640000000000001,564.0
7.65,498.0
7.66,562.0
7.67,497.0
7.68,546.0
7.69,541.0
7.7,742.0
7.71,590.0
7.72,535.0
7.73,487.0
7.74,568.0
7.75,496.0
7.76,581.0
7.7700000000000005,506.0
7.78,579.0
7.79,505.0
7.8,583.0
7.8100000000000005,506.0
7.82,585.0
7.83,509.0
7.84,588.0
7.8500000000000005,513.0
7.86,594.0
7.87,518.0
7.88,590.0
7.890000000000001,521.0
7.9,595.0
7.91,522.0
7.92,598.0
7.930000000000001,525.0
7.94,594.0
7.95,523.0
7.96,586.0
7.97,507.0
7.98,576.0
7.99,500.0
8.0,567.0
8.01,495.0
8.02,562.0
8.03,502.0
8.040000000000001,572.0
8.05,502.0
8.06,571.0
8.07,509.0
8.08,571.0
8.09,506.0
8.1,572.0
8.11,509.0
8.120000000000001,571.0
8.13,507.0
8.14,562.0
8.15,513.0
8.16,570.0
8.17,524.0
8.18,577.0
8.19,532.0
8.2,579.0
8.21,524.0
8.22,561.0
8.23,517.0
8.24,556.0
8.25,518.0
8.26,553.0
8.27,516.0
8.28,555.0
8.290000000000001,517.0
8.3,546.0
8.31,516.0
8.32,546.0
8.33,496.0
8.34,577.0
8.35,680.0
8.36,646.0
8.370000000000001,486.0
8.38,524.0
8.39,525.0
8.4,532.0
8.41,541.0
8.42,535.0
8.43,540.0
8.44,535.0
8.45,548.0
8.46,537.0
8.47,552.0
8.48,532.0
8.49,560.0
8.5,520.0
8.51,567.0
8.52,519.0
8.53,578.0
8.540000000000001,522.0
8.55,590.0
8.56,525.0
8.57,595.0
8.58,537.0
8.59,605.0
8.6,536.0
8.61,593.0
8.620000000000001,523.0
8.63,579.0
8.64,516.0
8.65,570.0
8.66,505.0
8.67,567.0
8.68,505.0
8.69,572.0
8.700000000000001,501.0
8.71,569.0
8.72,502.0
8.73,576.0
8.74,504.0
8.75,576.0
8.76,501.0
8.77,574.0
8.78,501.0
8.790000000000001,576.0
8.8,501.0
8.81,576.0
8.82,502.0
8.83,569.0
8.84,501.0
8.85,586.0
8.86,511.0
8.870000000000001,595.0
8.88,513.0
8.89,576.0
8.9,516.0
8.91,567.0
8.92,511.0
8.93,568.0
8.94,508.0
8.950000000000001,569.0
8.96,516.0
8.97,568.0
8.98,509.0
8.99,572.0
9.0,511.0
9.01,545.0
9.02,607.0
9.03,718.0
9.040000000000001,581.0
9.05,506.0
9.06,519.0
9.07,542.0
9.08,511.0
9.09,545.0
9.1,505.0
9.11,561.0
9.120000000000001,505.0
9.13,574.0
9.14,507.0
9.15,583.0
9.16,510.0
9.17,593.0
9.18,512.0
9.19,595.0
9.200000000000001,519.0
9.21,602.0
9.22,523.0
9.23,602.0
9.24,526.0
9.25,606.0
9.26,522.0
9.27,601.0
9.28,522.0
9.290000000000001,591.0
9.3,505.0
9.31,580.0
9.32,495.0
9.33,565.0
9.34,487.0
9.35,569.0
9.36,493.0
9.370000000000001,567.0
9.38,494.0
9.39,568.0
9.4,488.0
9.41,569.0
9.42,496.0
9.43,570.0
9.44,499.0
9.450000000000001,569.0
9.46,497.0
9.47,566.0
9.48,497.0
9.49,568.0
9.5,505.0
9.51,571.0
9.52,506.0
9.53,573.0
9.540000000000001,513.0
9.55,581.0
9.56,523.0
9.57,594.0
9.58,525.0
9.59,580.0
9.6,517.0
9.61,570.0
9.620000000000001,511.0
9.63,560.0
9.64,511.0
9.65,558.0
9.66,508.0
9.67,556.0
9.68,511.0
9.69,554.0
9.700000000000001,505.0
9.71,525.0
9.72,607.0
9.73,718.0
9.74,560.0
9.75,508.0
9.76,509.0
9.77,541.0
9.78,521.0
9.790000000000001,552.0
9.8,518.0
9.81,552.0
9.82,524.0
9.83,552.0
9.84,530.0
9.85,552.0
9.86,534.0
9.870000000000001,553.0
9.88,536.0
9.89,556.0
9.9,545.0
9.91,556.0
9.92,544.0
9.93,558.0
9.94,554.0
9.950000000000001,559.0
9.96,555.0
9.97,555.0
9.98,550.0
9.99,545.0
