Time,ADC
9.61,558.0
9.620000000000001,502.0
9.63,556.0
9.64,519.0
9.65,560.0
9.66,507.0
9.67,566.0
9.68,508.0
9.69,566.0
9.700000000000001,506.0
9.71,547.0
9.72,498.0
9.73,542.0
9.74,488.0
9.75,531.0
9.76,481.0
9.77,536.0
9.78,489.0
9.790000000000001,535.0
9.8,489.0
9.81,540.0
9.82,487.0
9.83,538.0
9.84,493.0
9.85,544.0
9.86,493.0
9.870000000000001,546.0
9.88,492.0
9.89,537.0
9.9,501.0
9.91,535.0
9.92,497.0
9.93,536.0
9.94,506.0
9.950000000000001,544.0
9.96,528.0
9.97,558.0
9.98,508.0
9.99,546.0
